,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
142,1081000.0,-0.59821397,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
143,1117420.0,0.409169118,41.4767673,-71.6047849,4.0,41.4767673,-71.6047849,80.38
144,1115098.0,0.305044692,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
145,1115110.0,0.297113462,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
146,1115114.0,0.22478162,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
147,1111212.0,0.878735866,42.05481959,-71.6164542,1.0,42.05481959,-71.6164542,198.12
148,1117430.0,0.418610079,41.44621186,-71.6211738,4.0,41.44621186,-71.6211738,84.09
149,1117468.0,0.658371044,41.49260037,-71.6281194,2.0,41.49260037,-71.6281194,106.79
150,1137500.0,0.630643978,44.2686741,-71.6303617,3.0,44.2686741,-71.6303617,1180.48
151,1129500.0,0.670759542,44.74977166,-71.63120018,2.0,44.74977166,-71.63120018,880.17
152,1115630.0,0.716425313,41.6267667,-71.6325646,2.0,41.6267667,-71.6325646,264.17
153,1091000.0,0.635834362,43.01480519,-71.64146129,3.0,43.01480519,-71.64146129,308.28
154,1115280.0,0.211056555,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
155,1081500.0,0.688184565,43.42285456,-71.6528543,2.0,43.42285456,-71.6528543,250.58
156,1096000.0,0.077708362,42.63425619,-71.6578479,4.0,42.63425619,-71.6578479,243.5
157,1074520.0,0.51445589,44.0475669,-71.6598029,3.0,44.0475669,-71.6598029,820.72
158,1115276.0,0.157232286,41.7853772,-71.6672885,4.0,41.7853772,-71.6672885,339.2
159,1075000.0,0.515654759,43.9761792,-71.6795244,3.0,43.9761792,-71.6795244,616.1
160,1117500.0,0.251298797,41.44510024,-71.68089828,4.0,41.44510024,-71.68089828,42.94
161,1076500.0,0.478134332,43.7592388,-71.6856337,4.0,43.7592388,-71.6856337,456.66
162,1111300.0,0.407443026,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
163,1115265.0,0.187446978,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
164,1115190.0,0.349850181,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
165,1115187.0,0.623488555,41.8187102,-71.7050677,3.0,41.8187102,-71.7050677,354.2
166,1093852.0,0.801521295,42.8425858,-71.7067399,1.0,42.8425858,-71.7067399,264.32
167,1110000.0,0.716844184,42.230372,-71.7109023,2.0,42.230372,-71.7109023,334.32
168,1118000.0,0.50098595,41.49815516,-71.7164561,3.0,41.49815516,-71.7164561,60.21
169,1117800.0,0.718275048,41.5739884,-71.72062318,2.0,41.5739884,-71.72062318,117.35
170,1131500.0,0.629409094,44.4100591,-71.7206438,3.0,44.4100591,-71.7206438,799.89
171,1094500.0,0.902460803,42.49506389,-71.7219333,1.0,42.49506389,-71.7219333,265.0
172,1086000.0,0.754343274,43.25091159,-71.7322996,1.0,43.25091159,-71.7322996,379.37
173,1078000.0,-0.014066569,43.56646307,-71.747857,4.0,43.56646307,-71.747857,449.42
174,1109730.0,0.548478555,42.1889835,-71.7650702,3.0,42.1889835,-71.7650702,379.35
175,1095434.0,-2.007479391,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
176,1094400.0,0.93817258,42.57620079,-71.7881285,1.0,42.57620079,-71.7881285,394.13
177,1095220.0,0.868693465,42.41092507,-71.7911829,1.0,42.41092507,-71.7911829,399.28
178,1095375.0,0.753925924,42.37286967,-71.8281279,1.0,42.37286967,-71.8281279,545.0
179,1118500.0,0.144529273,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
180,1077400.0,-0.086964636,43.70388889,-71.8333333,4.0,43.70388889,-71.8333333,608.42
181,1118300.0,-0.213175198,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
182,1134500.0,0.466460084,44.5117231,-71.8373143,4.0,44.5117231,-71.8373143,1103.99
183,1076000.0,-0.327221606,43.79562647,-71.8453594,4.0,43.79562647,-71.8453594,496.94
184,1133000.0,0.413054389,44.63394195,-71.8975942,4.0,44.63394195,-71.8975942,943.88
185,1124151.0,0.557577067,41.94356667,-71.8995972,3.0,41.94356667,-71.8995972,289.34
186,1125100.0,0.366974269,41.97846389,-71.90051389,4.0,41.97846389,-71.90051389,350.0
187,1125500.0,0.452841736,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
188,1125490.0,0.649321121,41.92784444,-71.9300083,3.0,41.92784444,-71.9300083,254.95
189,1124000.0,0.442775703,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
190,1082000.0,0.925666441,42.8625837,-71.95924609,1.0,42.8625837,-71.95924609,731.25
191,1127000.0,0.735652759,41.59749167,-71.9840944,2.0,41.59749167,-71.9840944,63.07
192,1175670.0,0.533241944,42.26481407,-72.0042418,3.0,42.26481407,-72.0042418,629.4
193,1172500.0,-1.462835156,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
194,1135300.0,0.538371326,44.4353353,-72.03842899,3.0,44.4353353,-72.03842899,641.27
