,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
254,5058000.0,-2.945416627,47.0338718,-98.0837077,4.0,47.0338718,-98.0837077,1201.17
255,12094000.0,-0.042307865,47.02788105,-122.0326105,4.0,47.02788105,-122.0326105,1201.7
256,6344600.0,-0.973769715,47.02779158,-103.0532355,4.0,47.02779158,-103.0532355,2512.0
257,5060500.0,-0.214279181,47.0166413,-97.214254,4.0,47.0166413,-97.214254,941.88
258,12080010.0,0.011182872,47.01176308,-122.9031949,4.0,47.01176308,-122.9031949,62.01
259,12037400.0,-1.184204014,47.0114831,-123.6554417,4.0,47.0114831,-123.6554417,0.0
260,6071300.0,-3.671709928,47.0054361,-112.070311,4.0,47.0054361,-112.070311,3547.38
261,12035000.0,0.774413458,47.0006512,-123.4948838,1.0,47.0006512,-123.4948838,0.0
262,6066500.0,-349.0025037,46.99473889,-112.0106667,4.0,46.99473889,-112.0106667,3464.11
263,6130500.0,-726.145172,46.99469167,-107.8891639,4.0,46.99469167,-107.8891639,2493.9
264,12338300.0,0.731417548,46.9794944,-113.092186,2.0,46.9794944,-113.092186,4060.0
265,12488500.0,0.753080149,46.97761606,-121.168696,1.0,46.97761606,-121.168696,2700.0
266,5062000.0,-0.898246526,46.9610736,-96.661465,4.0,46.9610736,-96.661465,879.48
268,12031000.0,0.149979501,46.93926375,-123.3143194,4.0,46.93926375,-123.3143194,0.0
269,12089500.0,-3.220525719,46.93343245,-122.5609563,4.0,46.93343245,-122.5609563,285.47
270,12335100.0,0.77363885,46.9187944,-113.014986,1.0,46.9187944,-113.014986,4250.0
271,13345000.0,-0.200166852,46.91527778,-116.951111,4.0,46.91527778,-116.951111,2455.11
272,6342450.0,0.018983166,46.9149922,-100.8137419,4.0,46.9149922,-100.8137419,1689.41
273,5060100.0,-0.00991611,46.9052487,-97.052587,4.0,46.9052487,-97.052587,881.39
274,12092000.0,0.413664961,46.9037164,-122.0351092,4.0,46.9037164,-122.0351092,1632.7
275,12340000.0,0.736045503,46.8994111,-113.7563194,2.0,46.8994111,-113.7563194,3344.76
276,1010070.0,-0.142041296,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
277,5059480.0,-0.009663189,46.8910787,-96.916751,4.0,46.8910787,-96.916751,877.72
278,5059500.0,-3.509911201,46.8910784,-96.9070286,4.0,46.8910784,-96.9070286,878.1
279,6470000.0,-11.94229514,46.8897222,-98.6816667,4.0,46.8897222,-98.6816667,1374.5
280,12088000.0,-0.365449705,46.88093699,-122.2790026,4.0,46.88093699,-122.2790026,517.76
281,12340500.0,0.662904686,46.87676389,-113.9321194,2.0,46.87676389,-113.9321194,3198.3
282,5243725.0,-95.40112708,46.87495909,-95.0658552,4.0,46.87495909,-95.0658552,1400.48
283,12353000.0,-1.751811825,46.8686333,-114.1277472,4.0,46.8686333,-114.1277472,3083.88
284,12484500.0,-2.745993632,46.8626264,-120.480067,4.0,46.8626264,-120.480067,1300.0
285,5054000.0,-1.928890994,46.861075,-96.7836924,4.0,46.861075,-96.7836924,862.88
286,12087000.0,0.284072713,46.85677048,-122.3026139,4.0,46.85677048,-122.3026139,619.53
287,12079000.0,0.265390963,46.85204488,-122.6687354,4.0,46.85204488,-122.6687354,348.77
