,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
188,1194500.0,0.782667582,41.42751667,-72.33477778,1.0,41.42751667,-72.33477778,53.97
189,1139800.0,-0.471265169,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
190,1151500.0,0.462382576,43.60257077,-72.35425819,4.0,43.60257077,-72.35425819,336.77
191,1152500.0,0.70502882,43.38757327,-72.36203409,2.0,43.38757327,-72.36203409,358.78
192,1174565.0,0.247783339,42.45508906,-72.3817516,4.0,42.45508906,-72.3817516,539.44
193,4293000.0,0.273897413,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
194,1144000.0,0.693575524,43.71423614,-72.418149,2.0,43.71423614,-72.418149,374.53
195,1154500.0,-0.335217025,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
196,1166500.0,0.903747262,42.5975862,-72.43786449,1.0,42.5975862,-72.43786449,379.48
197,1193500.0,0.768587363,41.55232124,-72.44925287,1.0,41.55232124,-72.44925287,64.38
198,1153550.0,0.720910889,43.1917433,-72.48508889,2.0,43.1917433,-72.48508889,303.26
199,1161000.0,0.705194424,42.78591586,-72.4861996,2.0,42.78591586,-72.4861996,201.32
200,1154000.0,0.190970116,43.13757777,-72.4881444,4.0,43.13757777,-72.4881444,395.51
201,1177000.0,-0.222605055,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
202,1195100.0,0.557505678,41.3061722,-72.5310333,3.0,41.3061722,-72.5310333,34.81
203,1184490.0,-2.281331587,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
204,1170500.0,0.214509834,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
205,4285500.0,0.374601206,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
206,1192500.0,-2.356985488,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
207,4286000.0,0.709976373,44.25672595,-72.59344318,2.0,44.25672595,-72.59344318,499.99
208,1184000.0,-0.471087685,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
209,1172010.0,0.0470758,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
210,4287000.0,0.736273869,44.1825606,-72.6406655,2.0,44.1825606,-72.6406655,603.0
211,1170000.0,0.438307524,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
212,1142500.0,0.811672505,43.93450969,-72.6578821,1.0,43.93450969,-72.6578821,630.5
213,1171500.0,0.713336576,42.31897839,-72.6650907,2.0,42.31897839,-72.6650907,169.34
214,1170100.0,0.681326365,42.70341695,-72.67064738,2.0,42.70341695,-72.67064738,434.51
215,4292000.0,0.402164048,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
216,1304500.0,-194.3067096,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
217,1169900.0,-0.274129759,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
218,4293500.0,0.339975723,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
219,1183500.0,0.716246746,42.1067602,-72.698981,2.0,42.1067602,-72.698981,97.52
220,1192883.0,0.755595265,41.5202333,-72.7065306,1.0,41.5202333,-72.7065306,134.17
221,1184100.0,0.520459521,41.96083889,-72.7104861,3.0,41.96083889,-72.7104861,149.21
222,1169000.0,0.762692608,42.63841775,-72.7250922,1.0,42.63841775,-72.7250922,457.86
223,4288000.0,0.709016347,44.2772802,-72.7426163,2.0,44.2772802,-72.7426163,543.93
224,1150900.0,0.791252745,43.62229069,-72.7589899,1.0,43.62229069,-72.7589899,1148.59
225,1189995.0,0.376755462,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
226,4289000.0,-0.3435371,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
227,4288225.0,0.269658316,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
228,1155500.0,0.68209457,43.1089665,-72.775374,2.0,43.1089665,-72.775374,680.0
230,4288230.0,0.37326185,44.5039413,-72.7817883,4.0,44.5039413,-72.7817883,1240.0
231,4294300.0,0.50012448,45.00282217,-72.83346858,3.0,45.00282217,-72.83346858,400.0
232,1196500.0,0.094327526,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
233,1168500.0,0.372383129,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
234,1179500.0,0.406402252,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
235,1195490.0,-1.353060198,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
236,1188090.0,0.35731182,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
237,1181000.0,0.827461316,42.23731169,-72.895654,1.0,42.23731169,-72.895654,382.94
238,1196620.0,0.562181487,41.42041389,-72.9026583,3.0,41.42041389,-72.9026583,82.57
239,1305000.0,-3778.683498,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
240,1187300.0,0.491914482,42.0375,-72.93932778,4.0,42.0375,-72.93932778,594.57
241,1188000.0,0.77972085,41.786209,-72.9648261,1.0,41.786209,-72.9648261,714.0
242,4282000.0,0.112015594,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
243,1186000.0,0.094737157,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
244,1186500.0,-0.583558144,41.9679222,-73.0334444,4.0,41.9679222,-73.0334444,510.24
245,1208500.0,0.21355845,41.4423,-73.0622833,4.0,41.4423,-73.0622833,117.28
246,1206900.0,0.127578283,41.6737084,-73.0695527,4.0,41.6737084,-73.0695527,354.39
247,4292500.0,0.619834059,44.67921477,-73.0726365,3.0,44.67921477,-73.0726365,288.9
248,1185500.0,0.764266096,42.0788611,-73.0728833,1.0,42.0788611,-73.0728833,757.6
249,1331500.0,0.454123768,42.61119407,-73.1239918,4.0,42.61119407,-73.1239918,831.0
250,4294000.0,0.243741611,44.91670937,-73.1284645,4.0,44.91670937,-73.1284645,106.9
251,4290500.0,0.059910246,44.47893867,-73.1387381,4.0,44.47893867,-73.1387381,191.17
252,1306460.0,-43.07060343,40.77194444,-73.1586111,4.0,40.77194444,-73.1586111,15.1
253,1332500.0,0.550612439,42.70035897,-73.158994,3.0,42.70035897,-73.158994,621.0
254,1205500.0,0.650073458,41.38380278,-73.16663889,2.0,41.38380278,-73.16663889,24.98
255,4282500.0,0.598652259,44.01311488,-73.1678954,3.0,44.01311488,-73.1678954,335.75
256,4282525.0,0.387415002,44.0617249,-73.17067429,4.0,44.0617249,-73.17067429,235.0
257,1203600.0,0.53898603,41.57585,-73.1784667,3.0,41.57585,-73.1784667,354.69
258,1333000.0,0.389209442,42.7089695,-73.1967729,4.0,42.7089695,-73.1967729,613.0
259,1197000.0,0.608562674,42.4695833,-73.1973333,3.0,42.4695833,-73.1973333,1002.0
260,1203805.0,0.617218621,41.5577083,-73.21535278,3.0,41.5577083,-73.21535278,249.55
261,4282795.0,0.422575404,44.3700512,-73.2162367,4.0,44.3700512,-73.2162367,150.0
