,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
221,4270200.0,0.354264127,44.94,-74.5569444,4.0,44.94,-74.5569444,173.56
222,1413088.0,-0.306621943,42.29380556,-74.5591944,4.0,42.29380556,-74.5591944,1478.33
223,4266500.0,0.383380256,44.2347222,-74.5719444,4.0,44.2347222,-74.5719444,1502.03
224,1400500.0,0.463382253,40.55555556,-74.58277778,4.0,40.55555556,-74.58277778,20.61
225,1413398.0,-0.642720452,42.1508333,-74.60138889,4.0,42.1508333,-74.60138889,1370.79
226,1349150.0,0.488988697,42.87627778,-74.6028611,4.0,42.87627778,-74.6028611,635.23
227,1436690.0,0.119690719,41.63805556,-74.61688889,4.0,41.63805556,-74.61688889,1055.56
228,1413408.0,0.488993039,42.14666667,-74.6233333,4.0,42.14666667,-74.6233333,1335.67
229,1466900.0,-2.866456922,39.9561111,-74.62777778,4.0,39.9561111,-74.62777778,34.18
230,1436000.0,-2.962399661,41.82,-74.6355556,4.0,41.82,-74.6355556,1253.99
231,1413500.0,0.293818136,42.1447222,-74.6536111,4.0,42.1447222,-74.6536111,1301.67
232,1421618.0,0.21646788,42.3611111,-74.6622222,4.0,42.3611111,-74.6622222,1658.43
233,1409400.0,0.342147731,39.67444444,-74.665,4.0,39.67444444,-74.665,11.93
234,1455500.0,-0.708418585,40.9172222,-74.6655556,4.0,40.9172222,-74.6655556,904.99
235,1421610.0,-0.502236634,42.37138889,-74.66888889,4.0,42.37138889,-74.66888889,1621.88
236,1463620.0,0.249595696,40.2697222,-74.6719444,4.0,40.2697222,-74.6719444,49.28
237,1467000.0,-0.909223083,39.97,-74.6844444,4.0,39.97,-74.6844444,31.19
238,1443280.0,-4.430672753,41.07638889,-74.69527778,4.0,41.07638889,-74.69527778,555.4
239,1414000.0,0.438627345,42.13305556,-74.6955556,4.0,42.13305556,-74.6955556,1293.75
240,1434000.0,-0.717830881,41.3706493,-74.6973853,4.0,41.3706493,-74.6973853,414.78
241,1399500.0,0.360556389,40.7275,-74.73027778,4.0,40.7275,-74.73027778,284.14
242,1445000.0,-5.521948877,40.9808333,-74.77638889,4.0,40.9808333,-74.77638889,553.81
243,1463500.0,-1.102876924,40.22166667,-74.7780556,4.0,40.22166667,-74.7780556,0.0
244,1347000.0,0.487685055,43.0147222,-74.7794444,4.0,43.0147222,-74.7794444,308.5
245,1438500.0,-0.430775613,41.30916667,-74.79527778,4.0,41.30916667,-74.79527778,369.93
246,1415000.0,0.361906648,42.12,-74.8186111,4.0,42.12,-74.8186111,1285.2
247,1411000.0,-0.035652389,39.5947222,-74.8516667,4.0,39.5947222,-74.8516667,53.32
248,1421900.0,0.493146176,42.28027778,-74.9072222,4.0,42.28027778,-74.9072222,1350.34
249,1396800.0,0.010564468,40.64,-74.9155556,4.0,40.64,-74.9155556,193.5
250,1440000.0,0.284941323,41.1061111,-74.9525,4.0,41.1061111,-74.9525,347.73
251,1443500.0,-0.194035972,40.9808333,-74.9533333,4.0,40.9808333,-74.9533333,335.86
252,1417000.0,0.310387393,42.075,-74.97638889,4.0,42.075,-74.97638889,1094.92
253,1445500.0,-1.428918196,40.83055556,-74.97777778,4.0,40.83055556,-74.97777778,398.78
254,1465798.0,0.065562728,40.05705567,-74.9851694,4.0,40.05705567,-74.9851694,2.68
255,1428500.0,0.091290774,41.50875,-74.9860556,4.0,41.50875,-74.9860556,599.51
256,1439590.0,0.385866041,41.2587041,-74.9954499,4.0,41.2587041,-74.9954499,1270.0
257,1467081.0,-0.064030989,39.94166667,-75.0011111,4.0,39.94166667,-75.0011111,8.12
258,1467150.0,-0.060909127,39.90305556,-75.02138889,4.0,39.90305556,-75.02138889,9.29
259,1467048.0,-0.00201023,40.05011137,-75.0326713,4.0,40.05011137,-75.0326713,21.27
260,1443900.0,0.141793753,40.98055556,-75.0391667,4.0,40.98055556,-75.0391667,606.8
261,1446000.0,-8.00894948,40.8433333,-75.04638889,4.0,40.8433333,-75.04638889,303.36
262,1427510.0,-0.737491404,41.75675,-75.0574167,4.0,41.75675,-75.0574167,734.33
263,1457000.0,0.460521641,40.6722222,-75.0608333,4.0,40.6722222,-75.0608333,274.83
264,1411456.0,-0.127911613,39.65888889,-75.0675,4.0,39.65888889,-75.0675,100.94
265,1411500.0,-0.024480015,39.49555556,-75.0769444,4.0,39.49555556,-75.0769444,46.94
266,1446500.0,-0.27001179,40.82638889,-75.0825,4.0,40.82638889,-75.0825,226.43
267,1467087.0,0.153670967,40.0159454,-75.0968411,4.0,40.0159454,-75.0968411,16.56
268,1467086.0,0.078022507,40.04261157,-75.1121191,4.0,40.04261157,-75.1121191,61.11
269,1475001.0,-22.42566013,39.73888889,-75.1144444,4.0,39.73888889,-75.1144444,55.66
270,1474500.0,-0.456081461,39.9678905,-75.1885123,4.0,39.9678905,-75.1885123,5.74
271,1464645.0,-0.195099135,40.31232805,-75.2065626,4.0,40.31232805,-75.2065626,280.0
272,148471320.0,-64.94172454,38.4093333,-75.21238889,4.0,38.4093333,-75.21238889,-0.84
273,1500000.0,0.326435146,42.33313889,-75.2343056,4.0,42.33313889,-75.2343056,1085.82
274,1475548.0,-0.170974962,39.9327861,-75.2376361,4.0,39.9327861,-75.2376361,20.0
275,1430000.0,0.39448914,41.56203315,-75.2479534,4.0,41.56203315,-75.2479534,946.34
276,1441495.0,0.462832831,40.9909265,-75.2551824,4.0,40.9909265,-75.2551824,574.57
277,1412800.0,-1.957819879,39.4725,-75.2555556,4.0,39.4725,-75.2555556,26.9
278,1477120.0,0.381921513,39.74055556,-75.2591667,4.0,39.74055556,-75.2591667,0.0
279,1446775.0,-0.838164366,40.7489862,-75.2651783,4.0,40.7489862,-75.2651783,335.0
280,1429500.0,0.254854503,41.6073104,-75.26712048,4.0,41.6073104,-75.26712048,970.7
281,142400103.0,-36.99126229,42.1735833,-75.2794444,4.0,42.1735833,-75.2794444,1158.87
282,1475530.0,-0.226059673,39.97483455,-75.2799067,4.0,39.97483455,-75.2799067,121.76
283,1484525.0,-0.433897455,38.59455556,-75.29102778,4.0,38.59455556,-75.29102778,1.19
284,1440485.0,-6.45017307,41.09397946,-75.32212759,4.0,41.09397946,-75.32212759,1114.73
285,1429000.0,0.387264661,41.58730898,-75.3268449,4.0,41.58730898,-75.3268449,1083.78
286,1482500.0,0.149163773,39.64388889,-75.33027778,4.0,39.64388889,-75.33027778,29.49
287,1473500.0,0.180549102,40.11121934,-75.3468502,4.0,40.11121934,-75.3468502,51.0
288,1453000.0,-0.372317225,40.6153761,-75.3787914,4.0,40.6153761,-75.3787914,210.94
