site_no, average, median, standard_deviation
1649150,-3.065411551,-0.063489458,10.5167253
1648000,-0.134444488,-0.020813795,0.74719712
1647850,-2.809910732,-1.1627489,5.271574616
1646500,-2.083407962,-1.320638838,2.579675197
1646305,0.176280927,0.094457965,0.226210419
1646000,-0.006722998,0.283410351,0.932643312
1645762,-3.874385579,-0.47583298,7.761525232
1645704,-0.585480635,-0.037381079,1.708428467
1645000,0.180225042,0.380319104,0.559660552
1644390,-1.135332535,0.049179208,3.490385371
1644388,-0.580413895,0.162041318,1.796808429
1644380,-11.55152379,-3.855144695,17.23548971
1644375,-1.297086241,-0.612128045,1.604511225
1644372,-4.338234547,-1.287944192,7.805483997
1644371,-0.396691619,0.096582763,1.499913562
1644280,-0.666318715,-0.318412893,1.593554458
1644000,0.26600492,0.507407429,0.587199551
1643880,-0.495866775,-0.276337622,1.466315831
1643805,-0.71884718,0.160615143,2.313577554
1643700,-0.194211421,0.577259151,2.587898561
1643590,-4.97693171,-1.67399331,9.972111462
1643500,-1.170273767,0.054457464,3.558795909
1643395,-1.275810886,-0.620198206,2.155118516
1643000,-0.388133783,0.037873673,1.521215594
1642190,-0.188075086,0.239515079,0.982956942
1639500,-1.658689043,0.222577044,7.840729397
1639000,-1.59308009,0.107389833,3.87295267
1638500,-1.44407469,-0.991628662,1.560564181
1638480,-0.36912344,0.345141636,1.742123635
1638420,-0.259605274,0.289392732,1.39449668
1638350,0.064317774,0.327330072,0.76423146
1637500,-0.601636336,0.278505756,2.316663693
1636690,-0.134459426,0.248973941,1.201596293
1636500,-1.055483627,-0.648963652,1.493932062
1636464,-38.71479732,-24.25432953,38.40384668
1636316,-89.00220825,-28.23375407,197.9692662
1635500,-8.962740539,-0.392745213,20.22931464
1634500,-1.656939981,-0.211686932,2.653533138
1634000,-0.492317501,-0.06222124,1.679478601
1633000,-2.179392541,0.223505114,7.319905289
1632900,-0.552148445,0.216586352,2.486338444
1632082,-26.40303256,-0.421000531,68.47717604
1632000,-0.261682042,0.079556979,1.070338803
1631000,-1.476640091,-0.405755474,2.408528248
1629500,-0.669857991,-0.114225185,1.337763773
1628500,-1.006095553,0.059662546,2.713298003
1627500,-1.488172773,-0.168421713,3.804574771
1626850,-0.280433735,-0.1302226,0.992364018
1626000,-2.61449971,-1.250223404,6.113952388
1625000,-5.6614446,-1.133794132,11.58398522
1622000,-0.803113434,0.392235218,2.008763012
1621050,-44.5356406,-1.984078247,97.01720502
1620500,-0.331562428,0.524614513,2.555565129
1619500,-4.756533274,-0.841472126,9.380205174
1619000,-2.535851535,-0.932756061,3.84112639
1618100,-63.7344683,-17.9357186,114.2512642
1618000,-0.5393797,-0.200456228,0.729277715
1617800,-68.88726208,-36.79490964,114.6478012
1617000,-37.98435638,-10.19904954,55.93439119
1616500,-4.930537438,-0.007994254,15.01585727
1616400,-33.7960315,-35.77002906,27.70413281
1616100,-189.4176917,-13.90705066,467.0458989
1615000,-0.614469737,0.083252506,1.731824473
1614500,-1.154943513,0.257770735,3.616915209
1614000,-7.724891862,-1.565797903,18.53583346
1613900,-17.40083332,-4.269505664,27.53651329
1613525,0.253545799,0.304167177,0.530412348
1613095,-0.351145828,0.574321631,2.85562945
1613050,0.260912358,0.288363106,0.481296953
1613030,-28.77059392,-19.2877457,30.16022297
1613000,-0.068174928,0.011116214,0.435561087
1611500,-2.472658354,-0.380483636,5.633648088
1610400,-30.84468724,-13.26419455,50.49901801
1610155,0.298362424,0.232689185,0.360884726
1610000,0.046076999,0.086014155,0.39515476
1609000,0.358752284,0.411168709,0.552648027
1608500,0.103527619,0.244133583,0.563721768
1608000,-0.806424084,0.078547964,2.992312698
1607500,-2.986922411,-0.283577064,5.59342135
1606500,0.169764164,0.505303259,1.154073761
1606000,-0.05657743,0.39991492,1.373681723
1605500,-0.202795495,0.20881631,1.063496472
1604500,-1.311580164,-0.082755067,3.224557985
1603000,0.172004471,0.421155202,0.751439871
1601500,0.503906422,0.636633437,0.358053631
1601420,-2640.342663,-2640.342663,3136.147366
1601000,0.379555816,0.39438772,0.463401099
1599000,-0.168722161,0.336669939,2.356903021
1598500,-0.266817551,0.398983619,1.770231128
1597500,0.182007677,0.179775937,0.416787243
1597000,-4.911659876,-4.911659876,8.026107863
1596500,0.531751275,0.566177554,0.265136437
1595800,-1.341683052,0.230975527,3.029421003
1595500,0.583768468,0.603555599,0.26332537
1595300,0.034614343,0.276420451,0.877612822
1595000,0.440548296,0.530337746,0.308869527
1594950,-0.649912354,0.326484652,3.055077165
1594526,-1.554050505,-0.421370081,4.591761883
1594440,-0.017757511,0.396333049,1.405656262
1594000,0.362833175,0.513604,0.471154846
1593500,0.310560694,0.44816277,0.523240968
1593450,0.3565459,0.400380991,0.520882345
1593370,0.072505294,-0.0765978,0.44764434
1592500,-1683.692028,-1.003044851,3759.871811
1591700,0.254778002,0.478725824,0.619703113
1591610,-43.34129903,-0.127681339,184.0363975
1591400,-0.521304277,0.313036066,2.673725492
1591000,-0.953022471,-0.060437078,2.820689683
1589795,-4.405474086,-0.150078088,11.99879256
1589500,-4.751289537,-4.215368446,3.869149203
1589464,-1.818660439,-1.238411943,2.167246476
1589440,-1.586908988,-0.00038627,3.344506452
1589352,-0.567898615,-0.033085668,0.968926734
1589330,-0.811728278,-0.327010225,1.245554217
1589320,-0.190147338,-0.152746324,0.624004341
1589317,-1.102205513,-0.551509018,1.152567589
1589316,-3.163900965,-2.237614581,1.977823982
1589315,-0.488794776,-0.137666004,1.092876879
1589305,-0.832315038,-0.488174716,1.106121331
1589300,-1.426197548,-0.143345053,2.821074037
1589290,-4.882481824,-1.550335877,6.922193878
1589197,-0.59426693,0.076584328,1.553976289
1589100,-0.995675852,-0.841869953,0.884994276
1589035,-0.803662572,-0.087353001,2.093694828
1589025,-2.995505298,-0.249518761,7.326023956
1589000,-5.207015358,-1.578222592,10.16941363
1586610,-0.513118883,0.051447981,1.369411448
1586210,-3.139185627,-0.910608401,4.805356607
1586000,-1.010453428,-0.085874422,2.150244964
1585500,-4.326912517,-0.050469921,10.78437192
1585225,-1443.731905,-839.5235798,1552.890095
1585219,-1.97710731,-1.423877752,1.97025264
1585200,-2.409900928,-1.005142017,2.947146175
1585104,-0.752954504,-0.122084902,1.193661262
1585100,-1.59789335,-1.171985504,1.861534143
1585090,-4.466872909,-2.356063308,6.170638325
1585075,-2.173814423,-2.173814423,2.681818533
1584500,-6.047373142,-1.920455321,12.37558169
1584050,-2.946995347,-1.060283093,3.780693396
1583800,-4.015848638,-4.891201222,2.982278459
1583600,-0.941713575,0.030691023,3.592013889
1583580,-9.368590353,-3.390216244,23.34021794
1583500,-3.49751515,-0.985375595,10.330745
1583100,-2.837318633,-0.626852729,4.82852595
1582500,-1.336212029,-0.624352117,1.818514311
1582000,-1.915004862,-1.749110544,1.716803147
1581960,-4.115494858,-1.536979476,10.56752881
1581920,-0.372033445,-0.068141758,0.817658028
1581870,-0.00142772,0.223688697,1.053433803
1581830,-6.551655762,-3.679802293,11.66930675
1581810,-0.630741393,0.182123289,2.55448263
1581757,-0.327766085,-0.007810674,1.313886577
1581752,-0.068129213,0.15064663,0.725634224
1581700,-0.855646733,-0.351000421,1.617824039
1581649,-1.205063152,0.397732179,3.314505944
1581500,-1.544261706,-0.617808663,3.287064149
1580700,0.354917638,0.300686949,0.258255145
1580520,-0.558113965,-0.068622071,1.348405528
1580000,-0.736785109,-0.032323624,2.829756703
1578475,-0.388364914,-0.128010825,1.060824424
1578310,-0.975694553,-0.927557117,0.771471022
1577500,-1.587633619,-1.357469009,0.665134263
1576787,-0.021858192,0.155436631,0.666903857
1576767,0.081953356,0.158151091,0.271731295
1576754,-0.008510151,-0.015780777,0.224986491
1576516,-12.04101098,-6.697284411,15.86876217
1576500,-0.002712232,0.056218949,0.332238176
1576000,-1.887910649,-0.863998975,4.9886764
1575585,0.058384593,0.024853682,0.325457354
1575500,-0.668796091,-0.668796091,1.807064813
1574500,-0.590312212,0.064997557,2.107296678
1574000,-0.608850493,0.21991117,2.320078491
1573849,-1.087956867,-0.054253791,2.653030376
1573825,-1.077764995,0.431318441,3.316341398
1573710,-0.563247456,0.422452504,2.055683718
1573695,-0.325604868,0.011701104,1.314088128
1573560,-3.638290243,0.164169844,14.84905048
1573160,-8.234737386,-4.03165855,8.992051998
1573000,-4.881469715,0.197023153,19.54863773
1572190,-5.544494851,0.377772586,23.64735258
1572025,-0.691952523,-0.156019783,1.291328929
1571500,-0.923328199,0.00923369,2.388232736
1571184,0.300194765,0.218001018,0.30287941
1571005,-4.226191297,-2.117438967,5.90639358
1570500,-1.289148734,-0.841373487,1.643987424
1570000,-1.070348244,0.337618064,3.739025736
1569460,-255.8760389,-154.9276554,296.605975
1568000,-0.643133425,0.361024813,4.35794405
1567500,-2.566816239,-0.679767417,4.284137334
1567000,0.111308672,0.311807967,0.640448111
1566000,0.030166999,0.423471624,0.904608688
1565000,0.204841594,0.377857987,0.5207364
1564500,0.499909696,0.614424412,0.388174552
1563500,0.088849718,0.451678813,1.004653963
1563200,-111.9196497,-0.279131909,526.7750874
1562000,0.474484646,0.564571582,0.314095341
1560000,0.405662327,0.5072387,0.39861915
1559790,-38.40550099,-10.74442645,119.6926927
1559000,0.239687881,0.617463501,1.151871268
1558000,0.136821902,0.557521191,1.240131028
1557500,0.399684915,0.521023454,0.326049885
1556000,0.510846322,0.529891664,0.362563403
1555500,-4.126432726,-0.050389467,10.06970102
1555000,-0.36216767,0.113658594,1.239439499
1554000,-1.002534305,-0.945137571,0.998355821
1553850,-2.055558472,-0.069005885,3.437455121
1553700,-23.55873065,-0.364834713,58.98262648
1553500,0.140490306,0.135665844,0.530625008
1553025,0.175691189,0.175691189,0.510275604
1553005,-39.32520094,-13.16530187,112.7053664
1552500,0.419969267,0.528187492,0.501779632
1552000,0.173583807,0.477731132,0.922888088
1551500,0.243872934,0.238794438,0.330613718
1550500,-36.7553369,-11.29129895,107.1033908
1550000,0.0304511,0.273634029,0.802741618
1549760,0.271667772,0.516127142,0.486469657
1549700,0.670783543,0.730572699,0.222172143
1549500,-0.214381047,0.466277686,1.807439667
1548500,0.595002683,0.689617383,0.338857611
1548303,-0.175240968,0.21562978,1.149778237
1547950,0.582903371,0.642304463,0.321986555
1547700,0.337078313,0.396963674,0.367851147
1547500,-0.413738924,-0.061670455,1.292641826
1547200,-4.568813241,-0.243449839,13.40342057
1547100,-14.89683591,-6.170623569,24.89271812
1546500,-13.65424478,-4.031227964,26.19502958
1546400,-10.72983366,-2.236210754,21.25168549
1545600,0.534853325,0.524776427,0.223453548
1545500,0.5054227,0.604714347,0.323556883
1545000,0.576234664,0.595809985,0.237590852
1544500,0.528309192,0.594367375,0.251128394
1544000,0.425441919,0.441738693,0.307583047
1543693,-0.176933265,0.102674867,0.999686485
1543500,0.528550184,0.614559737,0.278107882
1543000,0.499661427,0.51763176,0.329542651
1542810,0.311503416,0.347091755,0.323705498
1542500,0.328723967,0.441741785,0.405241971
1541500,0.202182491,0.56939826,1.540369689
1541303,0.311029354,0.36032724,0.474124148
1541200,0.250832068,0.432072405,0.625002249
1541000,0.247792448,0.570822719,0.695114745
1540500,-1.550038149,-1.241746314,1.846798261
1539000,-0.280300495,0.391312923,2.10478977
1538700,-0.935487231,-0.956868871,0.687945797
1538000,-4.242193256,-2.145665549,6.66306292
1536500,-1.362220482,-0.995719438,1.454686859
1536000,-2.408941722,-0.352559656,5.921303785
1534860,0.069197033,0.283096493,0.593932174
1534500,-0.822888777,0.16223418,4.883845226
1534300,-1.302184158,-0.459826245,3.454018791
1534000,-0.954903172,0.413458977,3.835803359
1533400,-1.128196771,-0.754298535,2.050752144
1532000,-1.073727504,0.197554621,5.24788057
1531908,-0.229651675,-0.293608839,0.808136641
1531500,-0.888352688,-0.776096333,1.57892451
1531325,-10.53196875,-2.253477888,14.89425138
1531250,-33.07483501,-1.466135989,67.24836556
1531000,-0.987439367,-0.067541006,3.634833079
1530332,-0.674802133,-0.044649554,1.665305007
1529950,-1.21066408,0.253854615,5.762737658
1529500,-1.273998871,0.41566833,3.635303689
1527500,-0.208248736,0.078460171,1.179587711
1526500,-1.770380152,0.178732554,6.435519236
1525981,0.316277878,0.362413772,0.253589484
1525500,-1.039917203,-0.669084643,1.9969264
1524500,-1.864567872,-0.091588366,5.466317799
1523500,-0.246793966,0.174739755,1.124636433
1521500,-3.590946179,-0.059186762,13.85948414
1520500,-3.059372355,0.256532318,7.314590343
1520000,-9.637738108,0.279168076,36.29348608
1518862,0.244197988,0.363447627,0.574884503
1518700,-3.365485683,0.446251217,9.716979068
1518000,-0.480352737,0.500443651,2.780492888
1516500,-0.511671785,0.163280302,2.314939074
1516350,-1.170779875,0.260803263,3.994831063
1515000,-0.313689816,-0.353553772,0.621282329
1514850,-1.972369982,-1.972369982,2.985792684
1513831,-0.028346517,-0.082065599,0.322895187
1513550,-1.2968784,-1.2968784,1.902789601
1513500,-0.096152082,-0.079020798,0.377381984
1512500,0.196317198,0.250619966,0.476805091
1510000,0.378834033,0.543628312,0.443063274
1509000,-0.188278602,0.351856764,1.467966963
1507000,0.270340909,0.226820665,0.265731793
1505810,0.252662142,0.284520329,0.36064704
1505000,-1.461485749,-0.258425955,2.787691961
1503000,-0.243607043,0.037694001,1.149041543
1502731,0.107339072,0.054353006,0.246111495
1502632,0.344381573,0.445637959,0.264493928
1502500,0.378207769,0.455530425,0.260416503
1500500,0.598274645,0.632188844,0.163768472
1500000,-1.281453266,-0.408306275,2.901556041
1495000,-0.496511152,-0.182093527,1.413598512
1494850,-2.662003007,-0.32726397,6.252484197
1494150,-0.419757407,-0.188926003,0.964051774
1493500,-0.021985768,-0.050853912,0.41353641
1493112,-1.544749573,-0.558599136,2.094161077
1493000,-1.461180476,-0.46524421,3.188315652
1492500,0.038683328,0.076144228,0.457215119
1491500,-1.111868479,0.087363134,4.051960801
1491000,0.237049038,0.3609133,0.472266834
1490000,0.002364565,0.267736927,1.024392147
1488500,-1.241888378,-0.3144562,2.946905295
1487000,0.197314782,0.394625224,0.519548458
1486500,0.273866853,0.378274108,0.330588756
1486000,-2.184437095,0.159329074,4.873198784
1485500,0.083292827,0.416690444,1.189379622
1485000,0.076807087,0.414727236,1.13085244
1484525,-1.440497961,-0.519432603,2.947819772
1484100,-1.099417333,-0.030050433,2.432504981
1484080,-42.2497505,-9.16184079,136.3233919
1483700,-0.461058869,0.057653965,1.710583099
1483200,-0.699485175,-0.047309783,2.159184621
1483155,-16.01710713,-3.979520276,31.31936937
1482500,-0.274176934,-0.174311538,0.515582694
1481500,-0.188824306,-0.235801434,0.463998245
1481000,-0.249308732,0.026057048,1.097421485
1480870,-0.435469399,0.179209071,2.102387467
1480700,-1.212343417,-0.441596297,2.345026087
1480685,-5.529775429,-2.737751386,6.718726762
1480675,-0.304219718,0.248849727,1.73748089
1480638,-1.522901384,-0.333520009,3.042406424
1480617,-0.133646738,0.019725266,0.795004861
1480500,-0.064464557,0.133225584,0.809197705
1480400,-2.688035653,-0.571712034,5.617037202
1480300,0.036379503,0.162374653,0.753496599
1480015,0.014496088,0.307621297,0.952000898
1480000,-0.232675798,0.052763811,1.233212269
1479820,-0.178966704,0.078348613,1.126280039
1479000,0.04757292,0.162316042,0.454117577
1478650,-0.209062179,-0.028342326,0.884891021
1478245,-0.408721365,-0.162208889,1.046776288
1478120,-2.183311408,-1.112357377,4.419107181
1478000,-1.147012182,-0.242069963,2.234860185
1477800,-0.62959333,-0.106157397,1.564674772
1477120,-0.93960017,-0.401124241,1.620844249
1477000,-0.009012451,0.286645631,0.822538732
1476480,-1.926479163,0.134246142,8.460333455
1475850,-0.770177851,-0.004014797,3.303017259
1475548,-0.902827845,-0.654064809,0.863410878
1475530,-2.294086858,-1.426661293,2.567779348
1475001,-3.158392096,-0.902108226,4.915953662
1474500,-0.157271987,0.051641825,0.64268974
1474000,0.542509125,0.550129448,0.198514901
1473900,0.235915105,0.420333189,0.657986556
1473500,0.012442475,0.220375934,0.665344847
1473169,-0.010093135,0.171150923,0.643677899
1473000,0.058092531,0.445532412,0.977293803
1472810,-0.262876134,0.466402667,1.664641691
1472620,-54.28187322,-5.982575378,104.8679091
1472199,-0.568347653,0.300109241,1.855951475
1472198,-1.361772754,0.031565884,3.474730255
1472157,-2.011711263,-0.599160762,5.445332774
1472000,-0.096693316,0.412587501,2.065878467
1471875,0.386844483,0.389656255,0.262815988
1471510,-0.238455721,0.239639105,2.307113298
1471000,-0.223178748,0.166865028,1.685339933
1470960,0.073588694,0.120719758,0.390750589
1470779,-8.027666806,-0.807376754,26.2551928
1470755,-3.582241144,-1.250694568,5.67809953
1470500,-1.488496512,0.283883071,5.394891965
1469500,-7.187513488,-1.252029406,20.24963864
1468500,-2.476907673,-0.368301062,6.65383553
1467150,-0.542930786,-0.359455986,0.736681111
1467087,-0.248312167,-0.204832507,0.599159475
1467086,-0.159166264,0.021677543,0.645300215
1467081,-0.980986083,-0.725963691,1.063621534
1467048,-0.111988424,0.009783515,0.517633418
1467042,-0.053812903,-0.060389896,0.405416342
1467036,-2.922754037,-3.821612828,3.05658745
1467000,-1.129235908,-0.078435889,2.213671059
1466900,-3.874562833,-1.704513546,5.276347207
1466500,-67.26799465,-29.40625523,103.5765196
1465850,-0.123764264,0.080408786,0.616569825
1465798,-0.764101434,-0.391522458,1.19685826
1465500,0.288245446,0.430704012,0.707022655
1464907,0.307368713,0.425378592,0.445239368
1464750,0.125724661,0.168756168,0.589782754
1464720,-3.578542732,0.364971889,10.43941589
1464645,-31.76885328,-7.050486308,54.56247143
1464500,0.194583352,0.209807114,0.226848468
1464000,0.387014768,0.396844815,0.284630849
1463740,0.5928868,0.592603302,0.216918397
1463620,-0.531152213,-0.281009654,0.89698164
1463500,-0.337213145,-0.28828554,0.467142702
1460880,-11.49099177,0.609272523,31.3181611
1459500,-7.683136291,0.542661538,28.28375947
1457000,-0.645378851,0.12632681,2.329798091
1455500,-21.03388099,-0.671846492,48.7611306
1454700,0.248038301,0.594905069,0.850099121
1453000,-0.071529527,0.207706757,1.110845146
1452500,-18.65888581,-12.76105025,25.24795528
1452000,-5.156766041,0.171965506,21.95283226
1451800,0.487637772,0.420777779,0.234537577
1451650,-7.908478696,-4.839780048,13.01597589
1451500,-14.35516198,-6.679226891,28.31555607
1451000,-0.395640786,0.118602987,2.032289511
1450500,-5.208379155,-2.234870758,7.469054814
1449800,0.166775527,0.155871744,0.33423266
1449360,-2.409282133,-0.164732966,4.447968519
1449000,-0.368855995,0.210078627,1.369141664
1447800,-0.087327361,0.118427477,0.736599564
1447720,0.413506838,0.511357554,0.443000771
1447680,0.065509745,0.153569132,0.648891306
1447500,-0.506888274,0.212503458,2.530733863
1446775,-28.96452361,-1.706085903,65.22249871
