site_no, average,dec_lat_va,dec_long_va,NSE_state
103530001,-1.516101799,41.974,-117.5956944,4
11073495,-4.384142079,33.9827912,-117.5994966,4
12399500,-1.133590087,49.00074966,-117.6294206,4
11074000,-40.12483015,33.88334875,-117.6453296,4
13181000,-50.92061335,42.86638889,-117.6491667,4
11047300,-47.36097593,33.49835999,-117.6658843,4
13331500,-6.341782823,45.6198669,-117.7265892,4
11073360,-58.04296729,34.00390144,-117.7270006,4
11073300,-5.160394448,34.01862319,-117.7306118,4
10352500,-2.879574227,41.9665572,-117.831812,4
10263500,-250.3038514,34.42083115,-117.8395072,4
12433200,-78.48235512,47.8632201,-117.858294,4
11048600,-0.154824835,33.64502095,-117.8611673,4
11089500,-7.358812928,33.89584765,-117.8861706,4
11088500,-30.70834279,33.88779206,-117.9264496,4
11087020,-9.228216705,34.03417767,-118.0381225,4
12409000,-52.40609866,48.5943461,-118.0624887,4
11090600,-2.360249989,33.81527778,-118.0644444,4
13344500,-16.58781844,46.5054217,-118.0663393,4
11101250,-6.67277458,34.05834368,-118.0717348,4
11102300,-8.36928848,34.0166788,-118.0884018,4
14013000,-3.160580051,46.00791557,-118.1185595,4
12404900,-122.9639981,48.7846261,-118.125273,4
13351000,-1.739341682,46.7584831,-118.1488494,4
13217500,-2.981211693,43.9075,-118.1533333,4
11189500,-360.3941796,35.7374516,-118.173689,4
11098000,-6.969796703,34.22222629,-118.1775727,4
13215000,-18.40999221,43.57444444,-118.2097222,4
12404500,-88.00405314,48.9843487,-118.2163989,4
14013700,-2.869334151,46.0856932,-118.2282912,4
14015000,-12.70809299,46.0762483,-118.2735722,4
10335000,-287969.585,40.4674063,-118.3076469,4
12464800,-7256.671813,47.4068192,-118.3188652,4
14020000,-1.958868351,45.71957668,-118.3232913,4
14020300,-11.53063495,45.6887429,-118.3566262,4
11092450,-9.203272788,34.16167247,-118.466749,4
14036860,-18.12690846,44.35793778,-118.5760531,4
11203580,-7.123685328,36.04828125,-118.6542556,4
12434590,-135.0901635,48.08432459,-118.6914018,4
11206820,-0.0279704,36.61166667,-118.7016667,4
10312275,-69720.88703,39.55880594,-118.7259842,4
14018500,-12.87386752,46.0276341,-118.7297112,4
14020850,-2.234701926,45.67151937,-118.736649,4
11109000,-17.40694017,34.40360813,-118.739258,4
11109600,-151.1509799,34.52304728,-118.7570362,4
12401500,-73.37773042,48.98128428,-118.7664259,4
14043840,-9.914687006,44.692625,-118.7943083,4
11204100,-2.235112682,36.02411648,-118.8134258,4
10265150,-202.5747118,37.66882166,-118.8176312,4
11200800,-3.070011926,35.94161745,-118.8228702,4
12465000,-22887.7914,47.3604238,-118.8500022,4
10301745,-2463.435307,39.01353135,-118.8609803,4
10301720,-18329.59608,39.0338091,-118.8623696,4
12513000,-1.401115942,46.66347327,-118.863334,4
10396000,-31.0915142,42.7908333,-118.8675,4
14038530,-0.881843849,44.41848897,-118.9063419,4
11113000,-6.446975271,34.4416618,-118.9273212,4
11106550,-1.56027773,34.17944989,-119.0398242,4
10312150,-45278.66721,39.4639361,-119.0462583,4
10293500,-84.23486864,38.81371389,-119.0479917,4
11113500,-29.27212445,34.4133295,-119.0823272,4
11224000,-3.277553446,37.63194444,-119.0863889,4
10293050,-3892.243833,38.44074975,-119.1059819,4
14044000,-11.24258084,44.88876388,-119.1413686,4
10300600,-271.677553,38.92125,-119.1915833,4
10293000,-591.6774732,38.3276958,-119.2148759,4
10300000,-5.46780733,38.8096366,-119.227377,4
10289500,-2.406689822,38.17380969,-119.2337656,4
12467000,-58.65718206,47.1893085,-119.265855,4
10351650,-41.43027694,39.63213447,-119.2832254,4
10312000,-10.25411758,39.29166667,-119.311111,4
10290500,-9.309460221,38.17214225,-119.3246032,4
10291500,-26.8576088,38.23880787,-119.3259923,4
10299100,-11.57829375,38.6485235,-119.3259925,4
14033500,-3.793991284,45.9029103,-119.3269618,4
10351700,-44.96487195,39.7773722,-119.3375222,4
12444290,-342.0084024,48.7593207,-119.4092274,4
12439500,-55.88550951,48.9307184,-119.4203419,4
10297500,-2.869770159,38.72806389,-119.427861,4
14046000,-16.80553438,44.8137582,-119.4316565,4
10351600,-55.87541232,39.58463448,-119.4412872,4
12445900,-13.34818407,48.36709697,-119.4450465,4
10296500,-17.90561033,38.51324495,-119.4498872,4
10296000,-26.68515271,38.3796366,-119.4501649,4
12445000,-24.98800525,48.632375,-119.4617229,4
12510500,-2.332780198,46.25346748,-119.4780794,4
14034470,-61.75626373,45.34068289,-119.5158544,4
10311750,-0.899781309,39.28091667,-119.5251389,4
12445500,-8.757636465,48.49709709,-119.5261623,4
14034500,-12.54377442,45.3504062,-119.5500218,4
10350340,-7.455135228,39.55657878,-119.5532362,4
11264500,-0.237556783,37.73131496,-119.5590514,4
14034608,-10.82350153,45.3612398,-119.5602998,4
12442500,-8.698163035,48.98460109,-119.6184098,4
12446995,0.050021756,48.40515066,-119.6217229,4
10308794,-29.3536329,38.73573925,-119.6454497,4
11274790,-0.460416362,37.9165884,-119.6598938,4
11266500,-0.43747497,37.71687138,-119.6662788,4
10308800,-19.23851913,38.79379494,-119.672673,4
10311400,-3.223943436,39.18137778,-119.6948694,4
10350000,-7.230753026,39.5204672,-119.7010198,4
12447200,-26.14338989,48.2812606,-119.7045047,4
10309000,-1.988228221,38.84519444,-119.7060833,4
12447285,-8.995675392,48.283205,-119.7083938,4
10349980,-2.635894784,39.5129672,-119.712409,4
10311000,-2.768918703,39.10768747,-119.7132334,4
10311300,-88.7801019,39.165275,-119.722225,4
11251000,-258.6763074,36.98439397,-119.7243124,4
10348245,-8.401474133,39.56879988,-119.7265766,4
10349849,-15.03641638,39.4657449,-119.7285199,4
10348200,-11.05574387,39.51761667,-119.7416444,4
10349300,-32.86756634,39.3771333,-119.7436583,4
12446400,-8.52964406,48.5409819,-119.7642339,4
10308200,-2.429909614,38.7146274,-119.7648985,4
12446150,-3.063776091,48.5962595,-119.7739588,4
10348036,-52.04044773,39.5258333,-119.7766389,4
10348000,-12.32435514,39.53018865,-119.7954684,4
11276500,-79.84278657,37.93742147,-119.7982326,4
10310500,-9.63642087,39.11324216,-119.7982365,4
10311200,-31.1000339,39.17629816,-119.805738,4
11120500,-0.834146293,34.45916286,-119.8090283,4
11120000,-70.22821339,34.4247189,-119.811805,4
12472600,-2.364183089,46.8298556,-119.8311549,4
10310000,-8.936322668,38.76962765,-119.833789,4
12472800,-1.080260268,46.62874369,-119.864764,4
10348460,-17.88405693,39.20227778,-119.8710833,4
11278000,-40.91543856,37.969088,-119.882124,4
10347600,-72.06492995,39.4951111,-119.8945,4
11277300,-443.6416257,37.96769944,-119.9174029,4
10347460,-14.93223614,39.50713218,-119.931864,4
10336730,-11.32240339,39.08740806,-119.9399057,4
10336700,-27.43002848,39.2401855,-119.9449106,4
10336698,-4.041895194,39.24046325,-119.9465774,4
11276600,-48.70724036,37.87936848,-119.947126,4
11278300,-554.6269449,37.89436824,-119.962682,4
11278400,-0.442120568,37.8902017,-119.9699046,4
10336780,-28.88344948,38.9199077,-119.9724036,4
11125600,-96.62733527,34.58221109,-119.9826419,4
12449950,-7.745015929,48.0773639,-119.9850723,4
10336610,-4.022480772,38.9224078,-119.9915706,4
10347310,-6.747997939,39.5243537,-119.9954782,4
12508990,-2.915633223,46.23124238,-119.9994858,4
14046500,-5.189795722,44.7937468,-120.006677,4
12452500,-5.654159769,47.8345808,-120.0131254,4
103366092,-7.32247059,38.8485185,-120.0271275,4
10346000,-16.22505382,39.42796385,-120.0340873,4
10344400,-1341.211917,39.43574106,-120.084366,4
10344505,-35.57424714,39.38518517,-120.0876977,4
10344500,-4.529754572,39.38685177,-120.0954757,4
12449500,-6.369503125,48.36514507,-120.1161917,4
10336645,-2.582368874,39.05185197,-120.1185209,4
10340500,-3.557127041,39.37324026,-120.131587,4
10337500,-76720.9637,39.16629577,-120.1443586,4
12447390,-1.765212733,48.8229245,-120.1459245,4
12448998,-18.54216062,48.3698671,-120.148693,4
10336676,-0.509045234,39.1321292,-120.1576913,4
10336660,-2.035829993,39.10740708,-120.1621352,4
11138500,-159.5028423,34.83970289,-120.1682063,4
12448500,-4.803098585,48.4734787,-120.1773063,4
12448000,-1.795220464,48.4770898,-120.1864734,4
12505450,-32.64410933,46.34346299,-120.186995,4
10338000,-59.70462844,39.2962952,-120.2054752,4
10338700,-1.042264513,39.32101739,-120.2079759,4
10338500,-1.108769392,39.3235172,-120.2343654,4
10343500,-13.41967047,39.43157246,-120.2379793,4
12452990,-2.789142541,47.663185,-120.250634,4
10343000,-60.03046501,39.4565717,-120.2871477,4
10341950,-45.92302972,39.4915715,-120.2927043,4
14046778,-7.262942501,44.7267988,-120.301965,4
11253130,-465.1792199,36.77888889,-120.3066667,4
12452890,-4.073511715,47.7367943,-120.3686962,4
11254000,-75.10804009,36.8105046,-120.3782256,4
12447383,-322.2083371,48.57425,-120.385861,4
14048000,-9.916848948,45.5876278,-120.4094919,4
12452800,-1.909595338,47.81846178,-120.4231438,4
12462500,0.294120237,47.49929148,-120.4245223,4
11345500,-0.351858955,41.2307286,-120.4371726,4
11289650,-70.44721183,37.666321,-120.4421394,4
12500450,-5.211941855,46.53429376,-120.4672855,4
11141280,-26.70139266,35.23553035,-120.4723857,4
12502500,-30.17707242,46.53596038,-120.4733968,4
12484500,-2.153221245,46.8626264,-120.480067,4
11141050,-5.57872664,34.88359037,-120.4948883,4
11136100,-366.9957141,34.78220307,-120.530167,4
12459000,0.227075376,47.5831777,-120.6195306,4
12456500,-0.552822322,47.8373461,-120.6623161,4
12457000,0.253990575,47.7628995,-120.6662039,4
12451000,-1.257956918,48.32958017,-120.6917668,4
12458000,-0.184070413,47.5409539,-120.7200872,4
11154700,-5.898978206,36.36079387,-120.7607315,4
12506000,-5.292424161,46.3109589,-120.788125,4
11261100,-13.90649235,37.24771864,-120.8521446,4
11149400,-137.5314237,35.76135678,-120.855458,4
11150500,-448.4415039,35.9302434,-120.8687915,4
14103000,-42.81976274,45.6220678,-120.9056203,4
11262900,-3.230879906,37.26244,-120.9065908,4
11348500,-169.9380928,41.40600116,-120.9277458,4
11261500,-816.336237,37.3099386,-120.9310369,4
11413000,-2.526220643,39.5248937,-120.9380068,4
11401920,-1.347959397,39.9458333,-120.9425,4
11402000,-3.874700713,40.002947,-120.9543994,4
11273400,-154.9303927,37.3472151,-120.9761777,4
11274000,-19.36564656,37.3504928,-120.97715,4
11290000,-75.64913611,37.627153,-120.9843777,4
11274550,-18.15950585,37.43218889,-121.0133444,4
11427000,-1.739219187,38.93600919,-121.023833,4
11335000,-14.8664977,38.50018619,-121.0452212,4
12175500,0.237455059,48.6726287,-121.0728964,4
14111400,-13.39038902,45.962345,-121.102295,4
11303000,-1.432200553,37.72965078,-121.1104934,4
14097100,-62.33990027,44.8565087,-121.1497735,4
12488500,-1.229126839,46.97761606,-121.168696,4
14105700,-0.998110005,45.60827778,-121.1899167,4
11156500,-1885.085317,36.60940609,-121.2029797,4
14113000,-11.21591428,45.75651098,-121.2100714,4
11446500,-10.82344076,38.6354601,-121.2277262,4
14087380,-18.43502885,44.4268972,-121.2328728,4
14093000,-7.290546166,44.7642856,-121.2364393,4
14107000,-1.0077829,46.2648437,-121.245075,4
12178000,-2.011332998,48.67179229,-121.2462348,4
14092500,-57.68674151,44.72595225,-121.2469939,4
12178100,0.248532929,48.66012536,-121.2476233,4
11303500,-11.05049056,37.6760406,-121.2663293,4
11418500,-11.2496182,39.22433764,-121.2685697,4
14087400,-374.7456057,44.4923407,-121.298377,4
14076500,-3.115734468,44.4987293,-121.3211558,4
11152000,-152.2487752,36.28052076,-121.3227063,4
11304810,-5085.488238,37.93547987,-121.3302245,4
11336585,-1.564763818,38.42324335,-121.353284,4
14113200,-35.58432264,45.649008,-121.3772951,4
11447360,-0.198891848,38.64184848,-121.3827302,4
14096850,-141.6340479,44.9587272,-121.3942286,4
12179900,0.195484622,48.6045662,-121.3995727,4
11424000,-417.0221424,39.0001727,-121.4066238,4
12182500,0.389227043,48.5262307,-121.4154046,4
12181000,-0.566203092,48.5337306,-121.4298499,4
11336580,-0.09926666,38.49851847,-121.4527317,4
12186000,0.448334826,48.16872009,-121.4706723,4
14091500,-577.2196717,44.6262275,-121.4839433,4
11336680,-116.5101018,38.22555556,-121.491111,4
11336790,-37.65022302,38.09638889,-121.496111,4
11447650,-6.455194897,38.45601954,-121.5013437,4
11336685,-36.92417416,38.2233333,-121.5072222,4
11312685,-35.8399724,38.00305556,-121.5108333,4
11355010,-27.56466186,40.9832178,-121.511927,4
11447903,-37.14910232,38.2372222,-121.5175,4
11447890,-26879.06546,38.25769218,-121.5182865,4
11447905,-27002.35054,38.23880385,-121.5227309,4
11421000,-3.936949857,39.1757251,-121.5249647,4
14123500,-17.51566914,45.7520637,-121.5270176,4
11153650,-141.1199643,36.98744858,-121.5271622,4
11312968,-33.56309996,37.81048298,-121.5424488,4
11313240,-37.65019284,37.82,-121.5447222,4
12190400,-0.950800173,48.7540124,-121.5470821,4
14120000,-0.072266201,45.6545,-121.5488,4
12114500,0.579934264,47.34205417,-121.5489858,3
11313460,-5669.355269,38.05944444,-121.5572222,4
11313434,-32.43258494,38.0272222,-121.5644444,4
12189500,0.021544054,48.42455859,-121.5684634,4
11313452,-37.65022302,38.0711111,-121.5788889,4
11447830,-37.65022302,38.32916667,-121.5791667,4
11313431,-37.65022302,38.01638889,-121.5819444,4
12187500,0.242598558,48.2498311,-121.5845688,4
11447850,-36.83125433,38.2847222,-121.5866667,4
12143400,0.610728812,47.4151086,-121.5873213,3
11159000,-130.886128,36.9002307,-121.5977215,4
11425500,-2.138151752,38.77434584,-121.5982928,4
12147600,0.382400749,47.7067714,-121.6001069,4
12096865,-20.15844351,47.0603864,-121.6056517,4
12115000,0.605862367,47.3701073,-121.6251009,3
12137290,0.516422881,47.94732637,-121.6267826,3
11455165,-37.64960653,38.29166667,-121.6308333,4
14092750,-3.058695889,44.75039516,-121.633397,4
12097500,-2.042083295,47.1534409,-121.6356543,4
12141300,0.528316339,47.48593975,-121.6478809,3
12115500,0.597660541,47.35066169,-121.6631582,3
11455335,-37.64258189,38.2561111,-121.6666667,4
12134500,0.330638756,47.83732546,-121.6667809,4
11313440,-32.00324182,38.0558333,-121.6669444,4
11313433,-37.48578578,38.0135326,-121.667731,4
11455350,-32.85058879,38.21277778,-121.6691667,4
14226500,0.248725766,46.61288969,-121.6792552,4
11455315,-30.94686733,38.2430111,-121.684286,4
11337080,-37.07538407,38.1033333,-121.686111,4
11337190,-8543.487358,38.0521424,-121.6888428,4
11455420,-29129.01191,38.14904444,-121.6889444,4
12115700,-2.363012851,47.36621625,-121.6928821,4
11152650,-0.559410286,36.7049586,-121.7049475,4
11390000,-15.51027364,39.72599524,-121.7088643,4
12142000,0.650083912,47.61482536,-121.7134437,2
12148000,-0.833583063,47.68926929,-121.7134457,4
12143600,0.622913257,47.45260396,-121.7178847,3
11143200,-195.1469525,36.47440615,-121.7288364,4
12143900,-34.47857735,47.44871459,-121.7317744,4
12147470,0.690210402,47.7197222,-121.7431972,2
12193400,-0.529939948,48.54039255,-121.7434734,4
12143700,-2.686094931,47.43260287,-121.7523308,4
11176500,-14186.86382,37.62326509,-121.7588418,4
11173200,-3.353877059,37.46160337,-121.769397,4
12194000,-0.240326523,48.52428059,-121.770974,4
11143000,-6.010364852,36.24579648,-121.7732872,4
12116400,-57.23588532,47.41871388,-121.781498,4
12148300,-1.377414958,47.69676817,-121.7873379,4
12147500,0.451576747,47.71232365,-121.7887272,4
12144000,0.612591255,47.49288017,-121.7901109,3
11507500,-2.915982769,42.22347795,-121.7941708,4
12137800,-64.06879738,47.95926837,-121.7973447,4
12105900,0.259521837,47.2837143,-121.797885,4
12097820,0.568268386,47.1273267,-121.8026044,3
14208700,-5.678978794,45.11373009,-121.8150775,4
12138160,-1.104166961,47.90732356,-121.8153994,4
12148500,0.593678888,47.69565678,-121.8240056,3
11390500,-4.934368638,39.00989476,-121.82469,4
12166185,0.720351352,48.2835861,-121.8305222,2
14231900,-0.295651272,46.44400155,-121.8400888,4
12144500,0.431483922,47.5451019,-121.842336,4
12205000,0.291011592,48.90595739,-121.8443104,4
11509200,-9.805077316,42.08088889,-121.8446389,4
12117000,0.318771949,47.3864913,-121.8462217,4
11501000,-95.26493842,42.58430556,-121.8483333,4
12106700,0.495851128,47.30510257,-121.8506647,4
11173575,-7838.271637,37.5404908,-121.856345,4
12097850,-0.027685733,47.1467703,-121.8601066,4
14138720,-13.74596923,45.4709515,-121.8653567,4
11502500,-28.83516389,42.564375,-121.8797139,4
11176900,-23.46086487,37.62659915,-121.8830126,4
14138800,0.713131823,45.4526183,-121.8914684,2
12145500,0.297179288,47.53982388,-121.9090047,4
11174600,0.388644764,37.69444444,-121.9194444,4
12149000,0.357448013,47.66593399,-121.9253969,4
11172175,-16.23558517,37.4221617,-121.9274577,4
11169025,-2.169788892,37.3738296,-121.9330129,4
14209000,-11.7711501,45.0712319,-121.9406345,4
11504115,-81.94058858,42.58155556,-121.9417028,4
11383500,-53.1929928,40.01404745,-121.9483181,4
12117500,-1.533545001,47.3937127,-121.9545585,4
11160000,-3.259837359,36.9913389,-121.9557933,4
14231000,0.37664419,46.5319444,-121.9569444,4
11179000,-72.25763973,37.58715679,-121.960793,4
11509500,-38.53451604,42.13319946,-121.9622313,4
12117600,-1.123776761,47.3795458,-121.983448,4
14216000,0.633768827,46.06039127,-121.984531,3
14158500,-11.26327464,44.3609545,-121.9956172,4
14216500,0.482816179,46.0756688,-121.9986982,4
11389500,-6.132478802,39.2140566,-122.0002508,4
11179100,-112.9492263,37.56660245,-122.0016278,4
12120600,-0.709832751,47.45732368,-122.005117,4
12099200,-0.356675514,47.17388889,-122.0080556,4
12118400,-33.67026536,47.36232337,-122.0109484,4
14138850,0.633188207,45.4981743,-122.0123049,3
12118500,-9.877464517,47.37982339,-122.0173378,4
12099600,-1.719187422,47.175935,-122.0184452,4
11381500,-23.31029506,40.0546022,-122.0241541,4
14138870,0.557572822,45.48011889,-122.0256385,3
11161000,-3.326175403,36.9907832,-122.0319076,4
12094000,0.430820913,47.02788105,-122.0326105,4
12092000,0.313407943,46.9037164,-122.0351092,4
14138900,0.710565263,45.4942856,-122.0359167,2
11169500,-4.8070784,37.25438808,-122.039404,4
14209250,-587.4620114,45.07981389,-122.0428583,4
11180900,-0.074954774,37.70493008,-122.0438508,4
11180825,-0.092583717,37.69520825,-122.044962,4
14158790,-0.021948355,44.3345666,-122.0470074,4
12167000,0.398277281,48.26149178,-122.0476407,4
12121600,-1.478793254,47.55232299,-122.0478975,4
12150800,0.118727634,47.830932,-122.048459,4
14158850,-32.78447427,44.2679001,-122.0497826,4
12108500,-2.453230077,47.2756564,-122.059559,4
11181000,0.040695778,37.68548644,-122.064407,4
11160500,-9.667078021,37.0443931,-122.072464,4
12155300,0.358690782,47.9348201,-122.0731848,4
11510700,-19.43015751,42.0845877,-122.0733453,4
14209500,-0.367151614,45.1248432,-122.0734137,4
11181008,-7.594116601,37.6799311,-122.0805186,4
11454000,0.237405169,38.51518487,-122.0819159,4
12082500,0.378081881,46.75260766,-122.0837194,4
12095000,-0.417959799,47.13954628,-122.0926135,4
14178000,-1.565087551,44.7067885,-122.1011859,4
12208000,0.562261469,48.7792828,-122.1065434,3
14233500,-0.284806434,46.4662217,-122.1089856,4
14139800,0.515801479,45.444564,-122.1095292,3
14179000,0.266344691,44.75262179,-122.1289648,4
14180300,-0.243718498,44.65289999,-122.130908,4
11166000,-108.083378,37.4216062,-122.1355193,4
14137000,0.353713128,45.3995642,-122.1373068,4
12209490,0.5182218,48.6715016,-122.1396,3
11181040,-0.02884251,37.6840977,-122.1399649,4
12083000,-0.555789558,46.74427397,-122.1445534,4
11376550,-51.78686999,40.39820996,-122.1463869,4
12112600,-8.198492939,47.31232289,-122.165396,4
12210000,0.65607593,48.67761256,-122.1665454,2
11503000,-64.41196759,42.8715179,-122.168917,4
14141500,0.599020244,45.41539777,-122.1714746,3
14140000,-28.62183783,45.4373,-122.1796556,4
12120000,-0.263533069,47.60287716,-122.180956,4
11377100,-17.49328301,40.28848836,-122.1866645,4
11164500,-6.195941495,37.42327257,-122.1894095,4
14313200,-40.69540666,43.32401306,-122.1969797,4
12157025,-3.746403945,48.0792639,-122.2006952,4
12119000,-0.761057167,47.4825999,-122.2034547,4
