,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
2714,4066030.0,-4.886393054,45.4819444,-87.8022222,4.0,45.4819444,-87.8022222,681.71
2715,5534500.0,0.049169442,42.15277778,-87.8186111,4.0,42.15277778,-87.8186111,638.88
2716,5532500.0,-0.048622778,41.82166667,-87.8219444,4.0,41.82166667,-87.8219444,594.68
2717,5526000.0,-0.064700427,41.0089215,-87.8233719,4.0,41.0089215,-87.8233719,595.99
2718,4087240.0,0.32037586,42.75138889,-87.8236111,4.0,42.75138889,-87.8236111,613.87
2719,3604000.0,0.25469895,35.49590598,-87.8328037,4.0,35.49590598,-87.8328037,513.58
2720,40854592.0,-176.6853134,43.825,-87.8333333,4.0,43.825,-87.8333333,685.0
2721,5535500.0,0.067066424,42.1383333,-87.8347222,4.0,42.1383333,-87.8347222,637.98
2722,2466030.0,-0.600606667,32.77790835,-87.8405687,4.0,32.77790835,-87.8405687,0.0
2723,4043275.0,-13.49766982,46.7135391,-87.8406871,4.0,46.7135391,-87.8406871,1370.0
2724,3384100.0,0.417571354,37.39671307,-87.8450154,4.0,37.39671307,-87.8450154,322.17
2725,5535000.0,-0.056331407,42.2325,-87.8452778,4.0,42.2325,-87.8452778,648.75
2726,4043244.0,-13.9174443,46.7857589,-87.8523522,4.0,46.7857589,-87.8523522,1010.0
2727,4087257.0,0.303497344,42.64694444,-87.8605556,4.0,42.64694444,-87.8605556,619.83
2728,4065722.0,-5.097357487,45.7366265,-87.86345709,4.0,45.7366265,-87.86345709,820.0
2729,5532000.0,-0.40975032,41.88169755,-87.86922759,4.0,41.88169755,-87.86922759,617.65
2730,4087204.0,0.064246929,42.925,-87.87,4.0,42.925,-87.87,631.13
2731,4043238.0,-16.23015068,46.78214818,-87.8776299,4.0,46.78214818,-87.8776299,1080.0
2732,2467000.0,-0.967605581,32.51958077,-87.8783476,4.0,32.51958077,-87.8783476,0.0
2733,40871473.0,-186.3963304,42.945,-87.8861111,4.0,42.945,-87.8861111,665.0
2734,4057800.0,-76.70614557,46.49910267,-87.8865238,4.0,46.49910267,-87.8865238,1521.37
2735,5529000.0,0.160410822,42.0872222,-87.8872222,4.0,42.0872222,-87.8872222,616.31
2736,5533000.0,-0.230333263,41.73888889,-87.8966667,4.0,41.73888889,-87.8966667,606.36
2737,4087170.0,0.150359929,43.02444444,-87.8983333,4.0,43.02444444,-87.8983333,570.92
2738,5531500.0,-0.092727693,41.8258333,-87.9002778,4.0,41.8258333,-87.9002778,624.72
2739,40871475.0,-182.3217649,42.95666667,-87.9069444,4.0,42.95666667,-87.9069444,670.0
2740,4087000.0,0.34155978,43.10001159,-87.9089745,4.0,43.10001159,-87.9089745,606.91
2741,5529500.0,-0.226238368,42.09530499,-87.9128462,4.0,42.09530499,-87.9128462,638.12
2742,5528100.0,0.413781034,42.20055556,-87.9186111,4.0,42.20055556,-87.9186111,629.97
2743,40857005.0,-178.7698962,43.78888889,-87.92138889,4.0,43.78888889,-87.92138889,755.0
2744,4087159.0,-0.094989803,42.9975,-87.92638889,4.0,42.9975,-87.92638889,588.56
2745,5527800.0,0.586921859,42.4891868,-87.9264663,3.0,42.4891868,-87.9264663,662.0
2746,5528000.0,0.600849635,42.34388889,-87.9411111,3.0,42.34388889,-87.9411111,650.3
2747,4086600.0,0.446218815,43.28027778,-87.9425,4.0,43.28027778,-87.9425,653.35
2748,3346000.0,0.541941073,39.01004218,-87.9455882,3.0,39.01004218,-87.9455882,456.19
